TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
127.303161311895,0,929.806160557258,7270.08062999121,3.9867984390307,174.167228427151,0.512100007319532,1.00376351406419,8.18036212029707,71.8043141401609,-179.821190467868,179.560129923486,355.826465563644,89.2453643798828,101.265420280724,899.332427943221,364.000849612612,638.15248164569
127.54316130653,0,928.850113275601,7270.0753624185,3.97840794152142,174.162439611455,0.512100007319532,0.99956800420378,8.18452215482241,179.450373351912,-179.81115847329,179.405593450867,354.873947444058,88.9797912597656,101.265420280724,901.69451830705,364.000849612612,638.15248164569
127.783161301166,0,927.90622592764,7270.07310297767,3.91866375033487,174.152577158277,0.512100007319532,0.99020114340288,7.95351760593573,179.228741488172,-179.804565790003,179.203713365105,353.920599816783,88.8742004394531,101.265420280724,903.975189999261,364.000849612612,638.15248164569
128.023161295801,0,926.966328149359,7270.07358857147,3.91926650920639,174.14167034139,0.512100007319532,0.986777657187582,7.899577310548,179.142182794548,-179.801624520963,179.119712532542,352.971380634597,88.9415710449219,101.265420280724,906.327343598335,364.000849612612,638.15248164569
128.263161290437,0,926.017741309549,7270.07577824579,3.97879679677369,174.132386394251,0.512100007319532,0.974289503254492,8.03803053836894,179.177503068248,-179.802280270882,179.15416797599,352.0259048395,89.1230194091797,101.265420280724,908.453908837579,364.000849612612,638.15248164569
128.503161285073,0,925.045595176669,7270.07829172541,4.08160551343172,174.127347366646,0.512100007319532,0.989002376493272,8.47038026397224,179.288181877257,-179.805430061351,179.261879779975,351.077134290709,89.3266052246094,101.265420280724,910.787516824814,364.000849612612,638.15248164569
128.743161279708,0,924.058445323631,7270.0801093443,4.12738433358392,174.125414653984,0.512100007319532,0.982721383025867,8.7215582452426,179.412173822318,-179.809289885412,179.381850065634,350.115879067297,89.4791351318359,101.265420280724,913.251926678076,364.000849612612,638.15248164569
128.983161274344,0,923.063063584326,7270.08068927883,4.15258974439276,174.127213337589,0.512100007319532,0.979755495286214,8.8905220751835,179.501741784822,-179.812286125324,179.467962723194,349.139157880691,89.5420532226563,101.265420280724,915.616705120789,364.000849612612,638.15248164569
129.223161268979,0,922.078090705758,7270.07993962908,4.07164423832839,174.129090391546,0.512100007319532,0.990179936859092,8.69073793075493,179.534290796184,-179.813580341469,179.499056228616,348.151993246306,89.5202850341797,101.265420280724,918.124982540234,364.000849612612,638.15248164569
129.463161263615,0,921.113563498459,7270.07835646681,3.99776603695218,174.131712941664,0.512100007319532,0.995961701975816,8.32399837107898,179.516655472786,-179.813203244149,179.482368251441,347.1669466803,89.4435516357422,101.265420280724,920.514059118415,364.000849612612,638.15248164569
129.70316125825,0,920.161376174982,7270.07654321818,3.9572688188021,174.134026003005,0.512100007319532,0.988649753103512,8.11546495498016,179.465856226764,-179.811663910612,179.434007130692,346.192217511307,89.3492614746094,101.265420280724,922.699213039699,364.000849612612,638.15248164569
129.943161252886,0,919.209047823353,7270.0749387899,3.98612243077707,174.13600180687,0.512100007319532,0.999998511461137,8.12264476370079,179.404673463965,-179.809703975701,179.375421072062,345.230464559855,89.2707702636719,101.265420280724,924.962930522234,364.000849612612,638.15248164569
130.183161247522,0,918.246236168023,7270.07392308172,4.0213958081209,174.136086635672,0.512100007319532,1.00216251844664,8.30819429762205,179.355056318306,-179.808086863141,179.32753542597,344.274105809109,89.2301422119141,101.265420280724,927.483860387055,364.000849612612,638.15248164569
130.423161242157,0,917.278764621424,7270.07364335649,4.033530382948,174.134201219873,0.512100007319532,0.999143929510533,8.38971496281403,179.330880611643,-179.807232995056,179.304126204876,343.31584844206,89.233740234375,101.265420280724,929.863764734104,364.000849612612,638.15248164569
130.663161236793,0,916.311294721696,7270.07383267682,4.03364725364298,174.131562743751,0.512100007319532,0.980722689895705,8.39622397782236,179.335671987983,-179.807252235926,179.308534795512,342.352605004765,89.2702087402344,101.265420280724,931.973428189469,364.000849612612,638.15248164569
130.903161231428,0,915.341387073277,7270.07413257876,4.04788127390641,174.129688093801,0.512100007319532,0.980188307602038,8.42754692625112,179.359636864007,-179.807911953956,179.331588221673,341.38557614404,89.3188262939453,101.265420280724,934.429476169228,364.000849612612,638.15248164569
131.143161226064,0,914.364858166827,7270.08347821537,4.08655395629127,174.118112656777,0.512100007319532,0.977645093155632,8.54259187219467,72.0254886860725,-179.808160364873,179.071738856416,340.416438912972,88.9057708740234,101.265420280724,936.740458998633,364.000849612612,638.15248164569
131.3831612207,0,913.377608414146,7270.14231453873,4.12109258465504,174.0459437949,0.512100007319532,0.986995019158182,8.75380495793522,-34.081548817203,-179.806990694557,177.575247147495,339.444114937718,86.3856658935547,101.265420280724,939.113556286615,364.000849612612,638.15248164569
131.623161215335,0,912.392598477996,7270.21393051517,4.10696339506694,173.957058719982,0.512100007319532,0.98984297066747,8.70267901315482,-139.415623529432,-179.804141741357,175.284749481887,338.467653289178,82.8442199707031,101.265420280724,941.440975226354,364.000849612612,638.15248164569
